SP022_2theta_15-75,
30.2199993133545,2.55059146881104
30.2299995422363,4.14292097091675
30.2399997711182,6.02834796905518
30.25,3.40463995933533
30.2600002288818,7.47070980072021
30.2700004577637,3.48521161079407
30.2800006866455,3.08720803260803
30.2900009155273,3.80011248588562
30.2999992370605,12.7663288116455
30.3099994659424,4.21315288543701
30.3199996948242,6.2785587310791
30.3299999237061,4.22031259536743
30.3400001525879,3.12466883659363
30.3500003814697,6.34359073638916
30.3600006103516,6.62899732589722
30.3700008392334,5.49753332138062
30.3799991607666,5.25850105285645
30.3899993896484,4.19741249084473
30.3999996185303,4.42296838760376
30.4099998474121,5.66207504272461
30.4200000762939,3.37415289878845
30.4300003051758,4.58453321456909
30.4400005340576,7.26385545730591
30.4500007629395,7.25656509399414
30.4599990844727,2.06649374961853
30.4699993133545,6.55778837203979
30.4799995422363,8.66472721099854
30.4899997711182,5.62229681015015
30.5,8.00927829742432
30.5100002288818,5.52114772796631
30.5200004577637,2.43993234634399
30.5300006866455,3.39381456375122
30.5400009155273,5.17183208465576
30.5499992370605,8.6554536819458
30.5599994659424,5.62909126281738
30.5699996948242,7.34264039993286
30.5799999237061,5.23233270645142
30.5900001525879,6.639328956604
30.6000003814697,6.69813871383667
30.6100006103516,3.81267118453979
30.6200008392334,4.50670766830444
30.6299991607666,5.21555519104004
30.6399993896484,4.1888952255249
30.6499996185303,4.17528676986694
30.6599998474121,4.56980657577515
30.6700000762939,4.2295036315918
30.6800003051758,2.12815403938293
30.6900005340576,2.46062779426575
30.7000007629395,3.35392665863037
30.7099990844727,7.84653806686401
30.7199993133545,11.1953868865967
30.7299995422363,6.96419668197632
30.7399997711182,7.3156213760376
30.75,5.17607355117798
30.7600002288818,10.828369140625
30.7700004577637,4.55650615692139
30.7800006866455,9.82755184173584
30.7900009155273,8.38766002655029
30.7999992370605,2.12611651420593
30.8099994659424,8.71017742156982
30.8199996948242,5.13909387588501
30.8299999237061,1.08615469932556
30.8400001525879,4.24370861053467
30.8500003814697,4.11359882354736
30.8600006103516,5.61141729354858
30.8700008392334,11.4121217727661
30.8799991607666,3.81635117530823
30.8899993896484,5.8479380607605
30.8999996185303,6.24379777908325
30.9099998474121,5.26764869689941
30.9200000762939,3.160071849823
30.9300003051758,10.4823455810547
30.9400005340576,5.50140237808228
30.9500007629395,6.58166551589966
30.9599990844727,12.1053867340088
30.9699993133545,5.88513231277466
30.9799995422363,4.57192516326904
30.9899997711182,5.21560335159302
31,1.06005144119263
31.0100002288818,6.28814601898193
31.0200004577637,4.89675188064575
31.0300006866455,3.12003827095032
31.0400009155273,7.27059078216553
31.0499992370605,9.65250682830811
31.0599994659424,4.45157146453857
31.0699996948242,7.0103235244751
31.0799999237061,6.62266302108765
31.0900001525879,2.73187351226807
31.1000003814697,5.55902242660522
31.1100006103516,6.64650964736938
31.1200008392334,2.11952376365662
31.1299991607666,4.30891513824463
31.1399993896484,3.53119945526123
31.1499996185303,7.26852035522461
31.1599998474121,3.47143268585205
31.1700000762939,5.24545383453369
31.1800003051758,11.9016437530518
31.1900005340576,6.59742212295532
31.2000007629395,8.23789310455322
31.2099990844727,5.59016942977905
31.2199993133545,4.6184344291687
31.2299995422363,4.79703617095947
31.2399997711182,9.75442600250244
31.25,1.38968539237976
31.2600002288818,4.25818014144897
31.2700004577637,2.84776282310486
31.2800006866455,1.02054524421692
31.2900009155273,9.85692882537842
31.2999992370605,2.44215369224548
31.3099994659424,6.37526559829712
31.3199996948242,8.80188369750977
31.3299999237061,7.38459300994873
31.3400001525879,2.06552362442017
31.3500003814697,4.14038038253784
31.3600006103516,11.9494934082031
31.3700008392334,4.60784244537354
31.3799991607666,2.04454851150513
31.3899993896484,7.28242063522339
31.3999996185303,7.34709215164185
31.4099998474121,5.1135516166687
31.4200000762939,0
31.4300003051758,6.27768087387085
31.4400005340576,4.60616827011108
31.4500007629395,7.46829557418823
31.4599990844727,7.67608165740967
31.4699993133545,8.72554111480713
31.4799995422363,5.58702564239502
31.4899997711182,7.71057558059692
31.5,1.03167963027954
31.5100002288818,4.11796712875366
31.5200004577637,4.25349187850952
31.5300006866455,5.15600872039795
31.5400009155273,9.05423831939697
31.5499992370605,7.71513652801514
31.5599994659424,4.93313646316528
31.5699996948242,1.40668678283691
31.5799999237061,4.463791847229
31.5900001525879,6.60944986343384
31.6000003814697,8.69388008117676
31.6100006103516,6.38411426544189
31.6200008392334,1.35727310180664
31.6299991607666,4.53992652893066
31.6399993896484,7.26904678344727
31.6499996185303,7.37446117401123
31.6599998474121,6.50886535644531
31.6700000762939,6.61162710189819
31.6800003051758,8.71674346923828
31.6900005340576,2.01660680770874
31.7000007629395,4.11591768264771
31.7099990844727,6.25224924087524
31.7199993133545,6.28314638137817
31.7299995422363,7.96101522445679
31.7399997711182,5.63373374938965
31.75,3.11546516418457
31.7600002288818,9.58973979949951
31.7700004577637,4.42000818252563
31.7800006866455,5.21428394317627
31.7900009155273,2.1581346988678
31.7999992370605,6.62426853179932
31.8099994659424,4.11835193634033
31.8199996948242,11.5432004928589
31.8299999237061,8.70348072052002
31.8400001525879,3.68022108078003
31.8500003814697,3.10173630714417
31.8600006103516,0.67968475818634
31.8700008392334,4.41749954223633
31.8799991607666,1.42809009552002
31.8899993896484,1.01070404052734
31.8999996185303,3.77253365516663
31.9099998474121,3.09727811813354
31.9200000762939,3.12869739532471
31.9300003051758,4.451416015625
31.9400005340576,9.31388187408447
31.9500007629395,4.24324035644531
31.9599990844727,5.22667407989502
31.9699993133545,6.24373912811279
31.9799995422363,4.17239379882813
31.9899997711182,5.94101572036743
32,1.41127502918243
32.0099983215332,2.07862234115601
32.0200004577637,5.667067527771
32.0299987792969,8.76434516906738
32.0400009155273,4.85783243179321
32.0499992370605,5.26906728744507
32.060001373291,3.16109752655029
32.0699996948242,5.61895227432251
32.0800018310547,4.24254989624023
32.0900001525879,3.08601665496826
32.0999984741211,7.71113729476929
32.1100006103516,4.11622714996338
32.1199989318848,5.53739547729492
32.1300010681152,8.4022274017334
32.1399993896484,8.55661582946777
32.1500015258789,6.59108448028564
32.1599998474121,4.55232715606689
32.1699981689453,7.2350926399231
32.1800003051758,5.45113706588745
32.189998626709,3.05291128158569
32.2000007629395,8.44277763366699
32.2099990844727,4.52073192596436
32.2200012207031,7.63372564315796
32.2299995422363,5.26759958267212
32.2400016784668,8.74161624908447
32.25,1.71492910385132
32.2599983215332,6.65951585769653
32.2700004577637,4.79889059066772
32.2799987792969,7.26799726486206
32.2900009155273,4.19273662567139
32.2999992370605,3.12523293495178
32.310001373291,3.76665925979614
32.3199996948242,4.49868202209473
32.3300018310547,1.04374420642853
32.3400001525879,3.45023846626282
32.3499984741211,5.21217441558838
32.3600006103516,1.04629945755005
32.3699989318848,7.67948865890503
32.3800010681152,6.31022071838379
32.3899993896484,2.81583547592163
32.4000015258789,1.37495422363281
32.4099998474121,6.78946352005005
32.4199981689453,9.38303756713867
32.4300003051758,4.64069366455078
32.439998626709,11.904317855835
32.4500007629395,11.4830589294434
32.4599990844727,2.02479958534241
32.4700012207031,7.67058610916138
32.4799995422363,3.80790328979492
32.4900016784668,2.03766298294067
32.5,5.16134977340698
32.5099983215332,4.53624486923218
32.5200004577637,5.60223245620728
32.5299987792969,9.08490180969238
32.5400009155273,4.57831859588623
32.5499992370605,10.6799564361572
32.560001373291,2.13609075546265
32.5699996948242,8.4146089553833
32.5800018310547,3.5096070766449
32.5900001525879,6.55124759674072
32.5999984741211,7.61703252792358
32.6100006103516,4.54173135757446
32.6199989318848,8.74558544158936
32.6300010681152,3.10473108291626
32.6399993896484,7.01291513442993
32.6500015258789,2.43129968643188
32.6599998474121,4.20158243179321
32.6699981689453,2.0447826385498
32.6800003051758,10.4688625335693
32.689998626709,6.25263977050781
32.7000007629395,5.58836936950684
32.7099990844727,6.18510437011719
32.7200012207031,4.08717203140259
32.7299995422363,5.44297122955322
32.7400016784668,10.9194402694702
32.75,4.13707542419434
32.7599983215332,5.5108790397644
32.7700004577637,3.05428600311279
32.7799987792969,7.31267118453979
32.7900009155273,8.98176670074463
32.7999992370605,4.13490390777588
32.810001373291,5.53166913986206
32.8199996948242,7.34356498718262
32.8300018310547,8.39123821258545
32.8400001525879,9.35304832458496
32.8499984741211,2.42412996292114
32.8600006103516,4.08424377441406
32.8699989318848,6.66257762908936
32.8800010681152,12.4828901290894
32.8899993896484,9.3629035949707
32.9000015258789,7.45242547988892
32.9099998474121,10.7555170059204
32.9199981689453,28.4695377349854
32.9300003051758,79.7766265869141
32.939998626709,519.173706054688
32.9500007629395,526.1357421875
32.9599990844727,61.1307640075684
32.9700012207031,12.641261100769
32.9799995422363,5.55830049514771
32.9900016784668,7.31920337677002
33,5.54178619384766
33.0099983215332,9.98617362976074
33.0200004577637,7.07523107528687
33.0299987792969,6.19870376586914
33.0400009155273,9.34560680389404
33.0499992370605,4.56444406509399
33.060001373291,9.47018909454346
33.0699996948242,2.78833198547363
33.0800018310547,4.21856689453125
33.0900001525879,5.2433614730835
33.0999984741211,11.4142780303955
33.1100006103516,6.90965795516968
33.1199989318848,5.19374942779541
33.1300010681152,3.12381601333618
33.1399993896484,8.30103588104248
33.1500015258789,5.92634344100952
33.1599998474121,6.7076849937439
33.1699981689453,5.65875387191772
33.1800003051758,4.14733695983887
33.189998626709,5.95829200744629
33.2000007629395,7.28948974609375
33.2099990844727,0.329955250024796
33.2200012207031,2.04308295249939
33.2299995422363,5.1648850440979
33.2400016784668,4.13588190078735
33.25,8.71569061279297
33.2599983215332,7.31597471237183
33.2700004577637,6.21322727203369
33.2799987792969,2.09919476509094
33.2900009155273,4.20280647277832
33.2999992370605,8.71867370605469
33.310001373291,6.21954441070557
33.3199996948242,4.22624921798706
33.3300018310547,5.3215594291687
33.3400001525879,5.19817113876343
33.3499984741211,2.38461303710938
33.3600006103516,5.13750123977661
33.3699989318848,10.1277198791504
33.3800010681152,3.42446780204773
33.3899993896484,5.90594673156738
33.4000015258789,5.12634515762329
33.4099998474121,5.23585748672485
33.4199981689453,11.387264251709
33.4300003051758,4.20389366149902
33.439998626709,1.01797807216644
33.4500007629395,5.85551834106445
33.4599990844727,7.24371004104614
33.4700012207031,2.06955456733704
33.4799995422363,4.22917652130127
33.4900016784668,3.43511605262756
33.5,4.13426113128662
33.5099983215332,3.45719313621521
33.5200004577637,3.44211387634277
33.5299987792969,2.09428095817566
33.5400009155273,3.47454452514648
33.5499992370605,5.42204999923706
33.560001373291,4.24086618423462
33.5699996948242,3.14005875587463
33.5800018310547,6.55955696105957
33.5900001525879,3.47365999221802
33.5999984741211,5.21404981613159
33.6100006103516,3.72247862815857
33.6199989318848,5.11247158050537
33.6300010681152,2.79415965080261
33.6399993896484,3.78198504447937
33.6500015258789,6.2544584274292
33.6599998474121,4.45051908493042
33.6699981689453,3.53331875801086
33.6800003051758,3.09040999412537
33.689998626709,4.11856412887573
33.7000007629395,6.27442216873169
33.7099990844727,7.54204320907593
33.7200012207031,4.18380928039551
33.7299995422363,1.06230711936951
33.7400016784668,4.16236734390259
33.75,8.37660884857178
33.7599983215332,6.20254468917847
33.7700004577637,3.15043711662292
33.7799987792969,7.28068828582764
33.7900009155273,2.74900341033936
33.7999992370605,8.36214637756348
33.810001373291,5.6152081489563
33.8199996948242,2.07823657989502
33.8300018310547,6.24515390396118
33.8400001525879,8.42908668518066
33.8499984741211,4.48008155822754
33.8600006103516,4.49561929702759
33.8699989318848,3.19898819923401
33.8800010681152,4.13488340377808
33.8899993896484,7.29097890853882
33.9000015258789,5.57891273498535
33.9099998474121,1.08162331581116
33.9199981689453,4.50751209259033
33.9300003051758,4.16612434387207
33.939998626709,4.90495586395264
33.9500007629395,4.24125146865845
33.9599990844727,4.4494481086731
33.9700012207031,3.5922327041626
33.9799995422363,5.29770803451538
33.9900016784668,1.3737256526947
34,3.13583517074585
34.0099983215332,6.16029214859009
34.0200004577637,3.11759519577026
34.0299987792969,4.48988962173462
34.0400009155273,6.60427951812744
34.0499992370605,6.58240556716919
34.060001373291,7.24526262283325
34.0699996948242,3.16155791282654
34.0800018310547,6.27391672134399
34.0900001525879,9.63648128509521
34.0999984741211,5.2035608291626
34.1100006103516,3.114173412323
34.1199989318848,6.29964590072632
34.1300010681152,6.24461936950684
34.1399993896484,4.15655374526978
34.1500015258789,3.21721935272217
34.1599998474121,5.22480964660645
34.1699981689453,1.01463007926941
34.1800003051758,5.67105722427368
34.189998626709,9.06418514251709
34.2000007629395,5.2421703338623
34.2099990844727,6.24514579772949
34.2200012207031,2.08008885383606
34.2299995422363,4.56319141387939
34.2400016784668,4.62397861480713
34.25,3.1175742149353
34.2599983215332,4.20834589004517
34.2700004577637,6.25087833404541
34.2799987792969,8.292405128479
34.2900009155273,3.11920261383057
34.2999992370605,4.25516557693481
34.310001373291,6.67532110214233
34.3199996948242,8.09605407714844
34.3300018310547,4.81001758575439
34.3400001525879,2.10919141769409
34.3499984741211,3.23580145835876
34.3600006103516,2.37912750244141
34.3699989318848,2.84059357643127
34.3800010681152,4.84699869155884
34.3899993896484,4.16747570037842
34.4000015258789,1.01629972457886
34.4099998474121,6.25754022598267
34.4199981689453,5.58692026138306
34.4300003051758,6.58047389984131
34.439998626709,6.19129037857056
34.4500007629395,5.55664587020874
34.4599990844727,3.49308443069458
34.4700012207031,3.50413131713867
34.4799995422363,9.42632389068604
34.4900016784668,5.24379587173462
34.5,6.23924732208252
34.5099983215332,5.19103527069092
34.5200004577637,6.35630559921265
34.5299987792969,4.13094902038574
34.5400009155273,4.17189073562622
34.5499992370605,6.6508207321167
34.560001373291,5.26663684844971
34.5699996948242,3.15113258361816
34.5800018310547,4.19137382507324
34.5900001525879,4.10034513473511
34.5999984741211,4.21846199035645
34.6100006103516,6.88921022415161
34.6199989318848,4.43521690368652
34.6300010681152,7.62719440460205
34.6399993896484,3.15270829200745
34.6500015258789,4.23880338668823
34.6599998474121,5.01397180557251
34.6699981689453,3.18782877922058
34.6800003051758,4.10736465454102
34.689998626709,6.60685873031616
34.7000007629395,4.42129278182983
34.7099990844727,3.50588870048523
34.7200012207031,5.29843091964722
34.7299995422363,4.14899158477783
34.7400016784668,2.47322797775269
34.75,2.78816390037537
34.7599983215332,5.15161085128784
34.7700004577637,4.07898712158203
34.7799987792969,6.18435859680176
34.7900009155273,3.43080949783325
34.7999992370605,3.4799919128418
34.810001373291,6.73616600036621
34.8199996948242,4.25540351867676
34.8300018310547,5.18839073181152
34.8400001525879,5.7373833656311
34.8499984741211,8.4287748336792
34.8600006103516,1.06200551986694
34.8699989318848,8.72204303741455
34.8800010681152,3.18380117416382
34.8899993896484,3.10505890846252
34.9000015258789,3.1779248714447
34.9099998474121,5.18082332611084
34.9199981689453,3.0973482131958
34.9300003051758,6.27715730667114
34.939998626709,4.25694513320923
34.9500007629395,0.331513106822968
34.9599990844727,0
34.9700012207031,2.87040996551514
34.9799995422363,7.28799438476563
34.9900016784668,3.57398295402527
35,1.36092889308929
35.0099983215332,4.13444137573242
35.0200004577637,6.28010034561157
35.0299987792969,8.73636817932129
35.0400009155273,2.08333444595337
35.0499992370605,2.06688261032104
35.060001373291,7.05480861663818
35.0699996948242,2.05198264122009
35.0800018310547,2.13558125495911
35.0900001525879,3.12135863304138
35.0999984741211,2.14299130439758
35.1100006103516,7.92919445037842
35.1199989318848,4.67828416824341
35.1300010681152,2.46428060531616
35.1399993896484,8.6413459777832
35.1500015258789,4.58367347717285
35.1599998474121,5.26773929595947
35.1699981689453,6.28587293624878
35.1800003051758,5.18040370941162
35.189998626709,4.47947025299072
35.2000007629395,3.19461894035339
35.2099990844727,3.19691777229309
35.2200012207031,5.25460767745972
35.2299995422363,0
35.2400016784668,2.45167994499207
35.25,1.0715080499649
35.2599983215332,2.3756365776062
35.2700004577637,2.71525859832764
35.2799987792969,5.53032493591309
35.2900009155273,2.45696401596069
35.2999992370605,4.88188457489014
35.310001373291,2.09924507141113
35.3199996948242,2.42707753181458
35.3300018310547,4.05627918243408
35.3400001525879,5.14953470230103
35.3499984741211,6.27899742126465
35.3600006103516,2.45340085029602
35.3699989318848,7.20577192306519
35.3800010681152,5.26602745056152
35.3899993896484,3.11824488639832
35.4000015258789,4.19716310501099
35.4099998474121,6.25300598144531
35.4199981689453,5.23931980133057
35.4300003051758,2.57831001281738
35.439998626709,5.24387836456299
35.4500007629395,3.15208911895752
35.4599990844727,5.2671947479248
35.4700012207031,5.26155471801758
35.4799995422363,4.15605640411377
35.4900016784668,1.03694152832031
35.5,5.23638296127319
35.5099983215332,6.6067943572998
35.5200004577637,6.16392374038696
35.5299987792969,1.77205324172974
35.5400009155273,9.40014457702637
35.5499992370605,3.05015325546265
35.560001373291,4.95812749862671
35.5699996948242,5.2409815788269
35.5800018310547,4.19660711288452
35.5900001525879,4.1711163520813
35.5999984741211,9.27142333984375
35.6100006103516,4.20814800262451
35.6199989318848,5.57553672790527
35.6300010681152,3.17756509780884
35.6399993896484,3.18336844444275
35.6500015258789,5.38104820251465
35.6599998474121,5.57382154464722
35.6699981689453,6.24622344970703
35.6800003051758,3.23199439048767
35.689998626709,7.72755813598633
35.7000007629395,3.12736797332764
35.7099990844727,4.16121864318848
35.7200012207031,1.35992324352264
35.7299995422363,4.16566753387451
35.7400016784668,5.59828615188599
35.75,2.10052609443665
35.7599983215332,3.43572020530701
35.7700004577637,4.17036771774292
35.7799987792969,5.2485933303833
35.7900009155273,3.56089377403259
35.7999992370605,4.47115659713745
35.810001373291,1.02456080913544
35.8199996948242,3.14883327484131
35.8300018310547,0.348088026046753
35.8400001525879,4.49496173858643
35.8499984741211,2.45253992080688
35.8600006103516,6.88648796081543
35.8699989318848,3.43070149421692
35.8800010681152,3.51780724525452
35.8899993896484,1.3723156452179
35.9000015258789,3.09241914749146
35.9099998474121,4.82333517074585
35.9199981689453,5.23174381256104
35.9300003051758,6.62171316146851
35.939998626709,4.1585054397583
35.9500007629395,6.77991580963135
35.9599990844727,2.08230566978455
35.9700012207031,2.16544628143311
35.9799995422363,3.10168242454529
35.9900016784668,4.14477491378784
36,3.15025997161865
36.0099983215332,1.01751410961151
36.0200004577637,7.86687612533569
36.0299987792969,3.55177664756775
36.0400009155273,2.48011064529419
36.0499992370605,5.1327657699585
36.060001373291,3.24373388290405
36.0699996948242,7.2460241317749
36.0800018310547,1.02205765247345
36.0900001525879,4.42373037338257
36.0999984741211,2.4100661277771
36.1100006103516,2.06107139587402
36.1199989318848,2.07363414764404
36.1300010681152,5.51700782775879
36.1399993896484,1.07184970378876
36.1500015258789,3.82329654693604
36.1599998474121,6.65194368362427
36.1699981689453,6.90518569946289
36.1800003051758,7.22496271133423
36.189998626709,2.48839831352234
36.2000007629395,6.2374210357666
36.2099990844727,3.45464062690735
36.2200012207031,3.41636776924133
36.2299995422363,3.4703528881073
36.2400016784668,9.49887275695801
36.25,7.31082010269165
36.2599983215332,5.89655685424805
36.2700004577637,7.31042957305908
36.2799987792969,6.02410459518433
36.2900009155273,4.06728315353394
36.2999992370605,5.55389451980591
36.310001373291,7.1804461479187
36.3199996948242,6.56286668777466
36.3300018310547,4.5342869758606
36.3400001525879,3.41694951057434
36.3499984741211,9.70542907714844
36.3600006103516,3.50346779823303
36.3699989318848,6.31948614120483
36.3800010681152,6.35863018035889
36.3899993896484,4.12500190734863
36.4000015258789,4.21365547180176
36.4099998474121,4.20530128479004
36.4199981689453,2.10564875602722
36.4300003051758,4.23379850387573
36.439998626709,3.41157603263855
36.4500007629395,4.10022020339966
36.4599990844727,5.22620153427124
36.4700012207031,3.44036793708801
36.4799995422363,7.25683975219727
36.4900016784668,2.77608323097229
36.5,1.01878750324249
36.5099983215332,2.41768217086792
36.5200004577637,0.998641014099121
36.5299987792969,3.10006475448608
36.5400009155273,2.11175799369812
36.5499992370605,2.11012840270996
36.560001373291,3.1187527179718
36.5699996948242,4.48654174804688
36.5800018310547,3.49823999404907
36.5900001525879,3.52243328094482
36.5999984741211,2.48795628547668
36.6100006103516,3.45782089233398
36.6199989318848,7.68789672851563
36.6300010681152,0
36.6399993896484,5.47046661376953
36.6500015258789,2.15983128547668
36.6599998474121,2.1742799282074
36.6699981689453,6.29806566238403
36.6800003051758,2.34240317344666
36.689998626709,6.31106090545654
36.7000007629395,5.31889772415161
36.7099990844727,5.32096767425537
36.7200012207031,7.32453775405884
36.7299995422363,2.36564993858337
36.7400016784668,3.17787933349609
36.75,3.07764101028442
36.7599983215332,0.672077834606171
36.7700004577637,8.42069149017334
36.7799987792969,2.15758109092712
36.7900009155273,2.45684814453125
36.7999992370605,4.24750852584839
36.810001373291,2.80184149742126
36.8199996948242,4.13180112838745
36.8300018310547,4.91197919845581
36.8400001525879,5.6255259513855
36.8499984741211,8.91612339019775
36.8600006103516,1.02083611488342
36.8699989318848,3.58537149429321
36.8800010681152,5.88309192657471
36.8899993896484,3.13820695877075
36.9000015258789,1.0645569562912
36.9099998474121,1.4372318983078
36.9199981689453,4.41725158691406
36.9300003051758,5.52410125732422
36.939998626709,2.09378051757813
36.9500007629395,6.22098302841187
36.9599990844727,1.67178595066071
36.9700012207031,2.401282787323
36.9799995422363,4.15713405609131
36.9900016784668,3.09957718849182
37,4.10964345932007
37.0099983215332,2.02712869644165
37.0200004577637,5.26713895797729
37.0299987792969,7.26178359985352
37.0400009155273,3.1556077003479
37.0499992370605,2.05556058883667
37.060001373291,3.45877981185913
37.0699996948242,5.56594848632813
37.0800018310547,2.13272595405579
37.0900001525879,6.36076593399048
37.0999984741211,5.25885248184204
37.1100006103516,4.84733247756958
37.1199989318848,5.17712545394897
37.1300010681152,1.35318410396576
37.1399993896484,0
37.1500015258789,6.50821447372437
37.1599998474121,6.25812149047852
37.1699981689453,6.75845956802368
37.1800003051758,4.09404373168945
37.189998626709,4.56711339950562
37.2000007629395,3.16791105270386
37.2099990844727,3.0404679775238
37.2200012207031,0
37.2299995422363,2.39823627471924
37.2400016784668,3.46643948554993
37.25,7.54279327392578
37.2599983215332,6.94236040115356
37.2700004577637,5.31776142120361
37.2799987792969,4.1767201423645
37.2900009155273,4.22301769256592
37.2999992370605,2.07134819030762
37.310001373291,2.41541481018066
37.3199996948242,6.30142831802368
37.3300018310547,0
37.3400001525879,4.17014789581299
37.3499984741211,2.40151643753052
37.3600006103516,3.11452722549438
37.3699989318848,1.40300285816193
37.3800010681152,4.15344142913818
37.3899993896484,5.30692005157471
37.4000015258789,6.67932510375977
37.4099998474121,2.04170155525208
37.4199981689453,4.47728490829468
37.4300003051758,3.17419934272766
37.439998626709,3.51828217506409
37.4500007629395,7.63059329986572
37.4599990844727,2.13533067703247
37.4700012207031,1.39920139312744
37.4799995422363,3.48214173316956
37.4900016784668,2.07254552841187
37.5,3.87573766708374
37.5099983215332,5.26832246780396
37.5200004577637,3.09211015701294
37.5299987792969,6.34305286407471
37.5400009155273,2.05805468559265
37.5499992370605,3.49544739723206
37.560001373291,8.3763313293457
37.5699996948242,5.27824354171753
37.5800018310547,2.42297863960266
37.5900001525879,4.14609956741333
37.5999984741211,5.62052536010742
37.6100006103516,5.15424013137817
37.6199989318848,6.26007747650146
37.6300010681152,5.48333120346069
37.6399993896484,3.8399875164032
37.6500015258789,2.42907285690308
37.6599998474121,2.01736783981323
37.6699981689453,7.26197624206543
37.6800003051758,2.45530772209167
37.689998626709,4.17110872268677
37.7000007629395,3.79239320755005
37.7099990844727,4.18042850494385
37.7200012207031,3.18882513046265
37.7299995422363,2.49576449394226
37.7400016784668,3.10811495780945
37.75,4.12852001190186
37.7599983215332,2.0114848613739
37.7700004577637,6.20169019699097
37.7799987792969,1.06745791435242
37.7900009155273,3.17587232589722
37.7999992370605,4.77259874343872
37.810001373291,4.08608722686768
37.8199996948242,2.52125072479248
37.8300018310547,3.07476401329041
37.8400001525879,2.08928632736206
37.8499984741211,7.35478782653809
37.8600006103516,2.08574342727661
37.8699989318848,2.01163268089294
37.8800010681152,5.16402530670166
37.8899993896484,6.61980485916138
37.9000015258789,8.39149379730225
37.9099998474121,4.58885145187378
37.9199981689453,2.03715848922729
37.9300003051758,9.27768611907959
37.939998626709,9.03310012817383
37.9500007629395,2.49101734161377
37.9599990844727,2.12298583984375
37.9700012207031,2.08999609947205
37.9799995422363,6.27038908004761
37.9900016784668,4.52184247970581
38,2.41871094703674
38.0099983215332,1.4368087053299
38.0200004577637,6.34229278564453
38.0299987792969,7.08630323410034
38.0400009155273,1.02250123023987
38.0499992370605,3.54181003570557
38.060001373291,3.83482646942139
38.0699996948242,4.20061016082764
38.0800018310547,4.30547761917114
38.0900001525879,4.49163722991943
38.0999984741211,3.11847639083862
38.1100006103516,2.37826180458069
38.1199989318848,2.0954372882843
38.1300010681152,6.53552579879761
38.1399993896484,2.10851907730103
38.1500015258789,4.26304769515991
38.1599998474121,8.43728637695313
38.1699981689453,4.18547058105469
38.1800003051758,1.40255081653595
38.189998626709,1.03535676002502
38.2000007629395,5.9895544052124
38.2099990844727,4.51461267471313
38.2200012207031,3.43207955360413
38.2299995422363,3.10826730728149
38.2400016784668,2.42972254753113
38.25,3.09880900382996
38.2599983215332,6.58795070648193
38.2700004577637,5.2908787727356
38.2799987792969,0.348444163799286
38.2900009155273,2.12537479400635
38.2999992370605,4.55489158630371
38.310001373291,4.5061616897583
38.3199996948242,2.11107468605042
38.3300018310547,2.42927765846252
38.3400001525879,4.5409369468689
38.3499984741211,8.33169078826904
38.3600006103516,3.04155874252319
38.3699989318848,3.15818548202515
38.3800010681152,2.1062343120575
38.3899993896484,6.03190135955811
38.4000015258789,3.1592116355896
38.4099998474121,4.52450037002563
38.4199981689453,2.41399788856506
38.4300003051758,5.19777965545654
38.439998626709,2.06870222091675
38.4500007629395,2.09004998207092
38.4599990844727,6.93647193908691
38.4700012207031,1.03352069854736
38.4799995422363,3.08206391334534
38.4900016784668,8.29444694519043
38.5,4.19579267501831
38.5099983215332,4.52939605712891
38.5200004577637,2.06906771659851
38.5299987792969,3.42618346214294
38.5400009155273,3.11997056007385
38.5499992370605,3.44820046424866
38.560001373291,3.15351462364197
38.5699996948242,3.14158749580383
38.5800018310547,2.03986191749573
38.5900001525879,4.52891683578491
38.5999984741211,1.02907812595367
38.6100006103516,1.39197468757629
38.6199989318848,4.13252449035645
38.6300010681152,3.12764930725098
38.6399993896484,5.20801782608032
38.6500015258789,2.76071786880493
38.6599998474121,3.26728820800781
38.6699981689453,10.7842264175415
38.6800003051758,6.58852863311768
38.689998626709,7.43501949310303
38.7000007629395,5.2425365447998
38.7099990844727,3.08782076835632
38.7200012207031,4.15216016769409
38.7299995422363,5.18631219863892
38.7400016784668,4.16609287261963
38.75,2.45139694213867
38.7599983215332,3.13908314704895
38.7700004577637,3.0821545124054
38.7799987792969,6.33573770523071
38.7900009155273,2.46700859069824
38.7999992370605,4.19506454467773
38.810001373291,2.39710807800293
38.8199996948242,2.10044288635254
38.8300018310547,1.04590928554535
38.8400001525879,4.5384840965271
38.8499984741211,3.46329998970032
38.8600006103516,5.2264461517334
38.8699989318848,4.85373783111572
38.8800010681152,8.57936573028564
38.8899993896484,4.56604528427124
38.9000015258789,2.41435074806213
38.9099998474121,5.23511171340942
38.9199981689453,1.35894858837128
38.9300003051758,2.42447519302368
38.939998626709,6.22507476806641
38.9500007629395,9.00457191467285
38.9599990844727,2.12857723236084
38.9700012207031,5.25350332260132
38.9799995422363,6.1489052772522
38.9900016784668,6.62860298156738
39,3.6144814491272
39.0099983215332,4.2091646194458
39.0200004577637,3.50143241882324
39.0299987792969,2.40473914146423
39.0400009155273,2.45277690887451
39.0499992370605,3.17545199394226
39.060001373291,1.06517791748047
39.0699996948242,9.52113342285156
39.0800018310547,5.2060284614563
39.0900001525879,5.29702520370483
39.0999984741211,3.50238800048828
39.1100006103516,2.01750874519348
39.1199989318848,5.22516918182373
